time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason,cross_track_error_m,heading_error_rad,heading_term_rad,cross_track_term_rad,stanley_steering_sum_rad,raw_steering_cmd_rad,filtered_or_limited_steering_cmd_rad,stanley_speed_mps,closest_path_index
98.46512636199986,1784287970.4750876,True,True,True,True,True,3.1406210000568535,1.1677410002448596,2.887750999889249,2.4531170001864666,MANUAL,False,True,False,1515.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309706275284,1.8988433585556113,0.6981,0.6980999999999999,4.121829658499252e-10,0.0
98.51499890999958,1784287970.524963,True,True,True,True,True,11.78271999970093,10.230041999875539,11.472792999938974,11.01966199985327,MANUAL,False,True,False,1515.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.03,27.9,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309709244809,1.8988433588525635,0.6981,0.6980999999999999,3.091372243874439e-10,0.0
98.56516128899966,1784287970.5751235,True,True,True,True,True,2.2595430000365013,1.9118219997835695,1.2231339997015311,0.699536999945849,MANUAL,False,True,False,1514.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309714395078,1.8988433593675906,0.6981,0.6980999999999999,1.3041726653845287e-10,0.0
98.61496804399985,1784287970.624933,True,True,True,True,True,12.514162000115903,12.172874000043521,11.851906000174495,9.429639000245515,MANUAL,False,True,False,1514.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309716567846,1.8988433595848675,0.6981,0.6980999999999999,5.501978432090981e-11,0.0
98.66530741999986,1784287970.6752715,True,True,True,True,True,2.367130000038742,2.093203000185895,1.7689390001578431,1.2857589999839547,MANUAL,False,True,False,1514.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,-0.01,27.9,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309717261518,1.8988433596542347,0.6981,0.6980999999999999,3.0948628680511774e-11,0.0
98.71497317899957,1784287970.7249382,True,True,True,True,True,12.28932399999394,10.245913999824552,11.974084999565093,11.373397999705048,MANUAL,False,True,False,1513.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309717777126,1.8988433597057952,0.6981,0.6980999999999999,1.3056452724590904e-11,0.0
98.76520656899993,1784287970.775169,True,True,True,True,True,3.2523039999432513,1.5212220000648813,2.9530010001508344,2.438396000343346,MANUAL,False,True,False,1514.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971799465,1.8988433597275476,0.6981,0.6980999999999999,5.508190993186787e-12,0.0
98.81503613999985,1784287970.8250015,True,True,True,True,True,12.516274000063277,11.931139999887819,11.594875999890064,11.137713000152871,MANUAL,False,True,False,1515.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971803433,1.898843359731516,0.6981,0.6980999999999999,4.1311432448900905e-12,0.0
98.86574986099959,1784287970.875715,True,True,True,True,True,2.036753999618668,1.735050999741361,1.4768679998269363,0.873908999892592,MANUAL,False,True,False,1524.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718103158,1.8988433597383985,0.6981,0.6980999999999999,1.7428260564380068e-12,0.0
98.91591249599969,1784287970.9258792,True,True,True,True,True,12.41287899983945,12.02240599968718,11.68649400005961,11.092911000105232,MANUAL,False,True,False,1515.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718132193,1.898843359741302,0.6981,0.6980999999999999,7.352547425597842e-13,0.0
98.96553927899959,1784287970.9755065,True,True,True,True,True,2.3058169999785605,1.9108309998046025,1.577702999838948,0.8946459997787315,MANUAL,False,True,False,1519.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718141463,1.8988433597422292,0.6981,0.6980999999999999,4.135807926898786e-13,0.0
99.0150513059998,1784287971.0250154,True,True,True,True,True,12.39303900001687,12.15562500010492,11.937476000184688,11.469751999811706,MANUAL,False,True,False,1524.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.03,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718148353,1.898843359742918,0.6981,0.6980999999999999,1.744793969160425e-13,0.0
99.06486602899986,1784287971.0748255,True,True,True,True,True,3.2507350001651503,1.9711840000127268,1.7539630002829654,1.3150400000085938,MANUAL,False,True,False,1522.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,-0.01,27.8,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815126,1.8988433597432088,0.6981,0.6980999999999999,7.360849557395543e-14,0.0
99.11502188099985,1784287971.1249905,True,True,True,True,True,9.319300000242947,9.010557000237895,8.725590000267403,8.210793000216654,MANUAL,False,True,False,1515.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815179,1.8988433597432617,0.6981,0.6980999999999999,5.520637168046657e-14,0.0
99.16584987599981,1784287971.1758165,True,True,True,True,True,22.379234999789333,22.02905100011776,21.723059000123612,21.168998000121064,MANUAL,False,True,False,1514.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815271,1.8988433597433536,0.6981,0.6980999999999999,2.3290188052696835e-14,0.0
99.21497120599997,1784287971.224938,True,True,True,True,True,12.443152000287228,12.115880000237667,11.813281000286224,11.186353000084637,MANUAL,False,True,False,1514.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718153098,1.8988433597433927,0.6981,0.6980999999999999,9.825548084731478e-15,0.0
99.26552441099966,1784287971.2754898,True,True,True,True,True,2.0793459998458275,1.7347620000691677,1.413793999745394,0.8407239997723082,MANUAL,False,True,False,1514.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,-0.01,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718153223,1.8988433597434051,0.6981,0.6980999999999999,5.526870797661457e-15,0.0
99.31499832599957,1784287971.3251452,True,True,True,True,True,11.613115999807633,11.260434999712743,10.933162999663182,9.642955999879632,MANUAL,False,True,False,1514.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718153314,1.898843359743414,0.6981,0.6980999999999999,2.3316486177634273e-15,0.0
99.36573540799964,1784287971.3757012,True,True,True,True,True,3.529270999933942,0.8180999998330662,3.19486299986238,2.6254409999637573,MANUAL,False,True,False,1514.0,1501.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,-0.02,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718153354,1.898843359743418,0.6981,0.6980999999999999,9.836642606189457e-16,0.0
99.4149961649996,1784287971.424964,True,True,True,True,True,7.870304999869404,7.4234459998479,7.090892999713105,6.517726999845763,MANUAL,False,True,False,1514.0,1502.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815336,1.898843359743419,0.6981,0.6980999999999999,7.377481954642093e-16,0.0
99.4650789909997,1784287971.4750435,True,True,True,True,True,2.509502000066277,0.9620719997656124,2.2853360001136025,1.6489689996888046,MANUAL,False,True,False,1512.0,1500.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.5,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718153374,1.8988433597434202,0.6981,0.6980999999999999,3.112375199614633e-16,0.0
99.51659260299994,1784287971.5265553,True,True,True,True,True,15.169395000157238,14.14549800028908,13.939157000095292,13.581323999915185,MANUAL,False,True,False,1511.0,1500.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.5,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.1889309718153378,1.8988433597434207,0.6981,0.6980999999999999,1.3130332873374234e-16,0.0
99.565381893,1784287971.5753458,True,True,True,True,True,2.9335760000321898,1.1107469999842579,2.5825270004133927,0.6439200001295831,MANUAL,False,True,False,1511.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,7.385812241273007e-17,0.0
99.61506986099994,1784287971.6250374,True,True,True,True,True,13.161826000214205,11.263220000273577,11.008782000317296,10.576803000276414,MANUAL,False,True,False,1511.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,3.115889539287049e-17,0.0
99.6654513819999,1784287971.675413,True,True,True,True,True,3.1900620001579227,2.3678340003243648,2.0473459999266197,1.5657349999855796,MANUAL,False,True,False,1511.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.3145158993867238e-17,0.0
99.71507534799957,1784287971.7250416,True,True,True,True,True,11.42546399978528,11.15128099991125,10.900266999669839,10.436542999741505,MANUAL,False,True,False,1510.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.04,27.9,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,9.858869245400429e-18,0.0
99.7652724479999,1784287971.77524,True,True,True,True,True,2.2348699999383825,20.847166000294237,1.6845210002429667,0.872308999987581,MANUAL,False,True,False,1511.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.7,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,4.159210462903306e-18,0.0
99.81513821299995,1784287971.8251052,True,True,True,True,True,12.089384000319114,11.015118000159418,10.684646000299836,10.112696000305732,MANUAL,False,True,False,1511.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.7,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.754666914037332e-18,0.0
99.86552661399992,1784287971.8754928,True,True,True,True,True,3.0254180001065833,1.9835690000036266,1.6509530000803352,0.8524690001650015,MANUAL,False,True,False,1510.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.7,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,9.870001391459993e-19,0.0
99.9150844019996,1784287971.9250538,True,True,True,True,True,11.940515999867785,11.559418999695481,11.240402999646903,10.668068999621028,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,4.1639068370221847e-19,0.0
99.96538940899973,1784287971.9753494,True,True,True,True,True,2.8694140000879997,1.9903839997823525,1.6715930000827939,1.2275179997232044,MANUAL,False,True,False,1510.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.7566481968687343e-19,0.0
100.01522858099997,1784287972.0252006,True,True,True,True,True,13.40480800035948,12.076488000275276,13.122049000230618,11.721087000296393,MANUAL,False,True,False,1511.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.7,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.3174861476515507e-19,0.0
100.0670681849997,1784287972.0770352,True,True,True,True,True,2.1801170000799175,1.8875979999393167,1.6178309997485485,1.129531000060524,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.9,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,5.558144685404979e-20,0.0
100.11582627399957,1784287972.1257966,True,True,True,True,True,11.170192999998108,10.82727299990438,10.514240999782487,9.943890999693394,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.9,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,2.3448422891552254e-20,0.0
100.16529516499986,1784287972.1752596,True,True,True,True,True,1.5394299998661154,0.6919530001141538,22.185598999840295,21.483470000021043,MANUAL,False,True,False,1513.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.9,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.3189737876498144e-20,0.0
100.2150867829996,1784287972.225055,True,True,True,True,True,12.434159999884287,12.21885899985864,10.89488999969035,9.456102999592986,MANUAL,False,True,False,1513.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,-0.01,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,5.564420666647654e-21,0.0
100.26481958399972,1784287972.274784,True,True,True,True,True,1.7389859999639157,1.414721999935864,1.1519320000843436,0.6887849999657192,MANUAL,False,True,False,1515.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.9,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,4.1733154999857405e-21,0.0
100.31500225199989,1784287972.3249695,True,True,True,True,True,12.286411999866687,11.224178000247775,8.139782999933232,5.222912000135693,MANUAL,False,True,False,1514.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.02,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.760617476556484e-21,0.0
100.36489275299982,1784287972.3748543,True,True,True,True,True,3.011658000104944,1.744714999858843,2.78134800009866,2.4006670000744634,MANUAL,False,True,False,1514.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.03,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,7.427604979222666e-22,0.0
100.41543328599982,1784287972.4253976,True,True,True,True,True,11.95914099980655,11.642365000170685,11.38027900015004,10.921420000158832,MANUAL,False,True,False,1516.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.03,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,3.1335208506095627e-22,0.0
100.46607436499971,1784287972.4760416,True,True,True,True,True,1.841101000081835,1.4808040000389155,1.1565400000108639,21.62187299973084,MANUAL,False,True,False,1526.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,1.7626054784678788e-22,0.0
100.51502311499962,1784287972.52499,True,True,True,True,True,11.404822999793396,8.954267999797594,11.003789999904257,10.123351999936858,MANUAL,False,True,False,1527.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.9,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,7.435991862286363e-23,0.0
100.56690323199973,1784287972.5768664,True,True,True,True,True,4.436075999819877,20.959392999884585,2.039217999936227,1.37782599995262,MANUAL,False,True,False,1519.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.03,27.6,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,3.1370590669020593e-23,0.0
100.61501464899993,1784287972.6249783,True,True,True,True,True,11.769888000344508,11.326005000228179,10.99076500031515,10.40809400001308,MANUAL,False,True,False,1513.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,2.3527943001765447e-23,0.0
100.66555607800001,1784287972.6755219,True,True,True,True,True,2.544190000207891,2.133204000074329,1.6488400001435366,0.856501000271237,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,9.925850953869799e-24,0.0
100.71754272599992,1784287972.727506,True,True,True,True,True,14.425376999952277,12.281612000151654,14.112153000041872,13.509002000319015,MANUAL,False,True,False,1513.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,4.1874683711638214e-24,0.0
100.76507332899973,1784287972.7750347,True,True,True,True,True,2.298487999723875,0.6012939998072397,2.0171689998278453,1.4756199998373631,MANUAL,False,True,False,1512.0,1499.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,2.3554509587796495e-24,0.0
100.81507624899996,1784287972.8250418,True,True,True,True,True,12.054151000029378,8.197769000162225,10.632996000367712,9.97125200001392,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.7,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,9.937058732351647e-25,0.0
100.86484111499976,1784287972.8748078,True,True,True,True,True,1.7733559998305282,16.622614999960206,1.4266270000007353,0.8521489999111509,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.0,27.8,26.3,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,7.452794049263735e-25,0.0
100.9150619269999,1784287972.9250295,True,True,True,True,True,11.844641000152478,10.376637000263145,11.554394000086177,11.157457000081195,MANUAL,False,True,False,1512.0,1498.0,2000.0,-1.0,0.0,0.0,0.0,0.0,0.6980999708175659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,13.6,0.8000000000000007,0.0,0.01,27.8,26.2,0.0,False,MANUAL_OVERRIDE,0.19921446117812636,2.839649551712331,0.7099123879280828,1.188930971815338,1.8988433597434207,0.6981,0.6980999999999999,3.144147489533138e-25,0.0
