timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-16T22:58:11.186,2.301096,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.410,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019846,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.246,2.361197,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.310,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.020044,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.286,2.401092,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.360,0.000,28.70,27.40,,,-30417.000,205599.000,0.000,0.019854,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.346,2.461024,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.320,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.019582,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.386,2.501134,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.330,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019972,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.446,2.561211,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.240,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019957,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.486,2.601126,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.500,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.020164,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.546,2.661318,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.320,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.020027,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.586,2.700991,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.430,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.019783,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.646,2.761106,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.240,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.019864,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.686,2.801194,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.310,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.019940,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.746,2.861222,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.420,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.019960,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.786,2.901134,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.440,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.020144,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.846,2.961233,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.310,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.020213,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.885,3.000848,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.370,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.019655,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.946,3.061133,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.330,0.000,28.30,27.40,,,-30417.000,205599.000,0.000,0.019883,0.000,0.000,0.000,0.000000
2026-07-16T22:58:11.986,3.101224,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.520,0.000,28.60,27.40,,,-30417.000,205599.000,0.000,0.020005,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.046,3.161409,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.370,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.020177,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.086,3.201206,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.300,0.000,28.40,27.40,,,-30417.000,205599.000,0.000,0.020031,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.243,3.358341,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.303,3.418281,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.363,3.478228,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.423,3.538276,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
