timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-04T15:49:55.145,2.201043,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.020034,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.205,2.261083,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.10,30.50,,,-333093.000,450243.000,0.000,0.020001,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.245,2.301005,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.40,30.60,,,-333093.000,450243.000,0.000,0.019982,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.305,2.361624,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019677,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.345,2.401208,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.020053,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.405,2.461287,0.000000,0.000000,0.000000,-1.000,-0.500,-0.042,-0.000218,15.600,-0.010,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019144,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.445,2.501264,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019943,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.505,2.561316,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019984,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.545,2.601295,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.130,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020039,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.605,2.661625,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.040,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.020313,0.000,0.000,0.000,0.000000
