timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note
2026-07-03T19:26:49.758,18.361067,0.100000,0.100000,0.099000,5795.000,827.857,75.260,0.394059,14.900,1.740,0.100,25.50,24.40,,
2026-07-03T19:26:49.798,18.401063,0.100000,0.100000,0.099000,5803.000,829.000,75.364,0.394603,14.900,1.640,0.080,25.70,24.40,,
2026-07-03T19:26:49.858,18.461119,0.100000,0.100000,0.099000,5779.000,825.571,75.052,0.392971,14.900,1.710,0.100,25.50,24.40,,
2026-07-03T19:26:49.898,18.501097,0.100000,0.100000,0.099000,5789.000,827.000,75.182,0.393651,14.900,1.730,0.090,25.60,24.40,,
2026-07-03T19:26:49.958,18.561127,0.100000,0.100000,0.099000,5786.000,826.571,75.143,0.393447,14.900,1.720,0.100,25.60,24.40,,
2026-07-03T19:26:49.998,18.601041,0.100000,0.100000,0.099000,5808.000,829.714,75.429,0.394943,14.900,1.580,0.080,25.50,24.40,,
2026-07-03T19:26:50.058,18.661112,0.100000,0.100000,0.099000,5794.000,827.714,75.247,0.393991,14.900,1.920,0.120,25.70,24.50,,
2026-07-03T19:26:50.098,18.701118,0.100000,0.100000,0.099000,5791.000,827.286,75.208,0.393787,14.900,1.650,0.080,25.60,24.50,,
2026-07-03T19:26:50.158,18.761116,0.100000,0.100000,0.099000,5780.000,825.714,75.065,0.393039,14.900,1.970,0.100,25.50,24.50,,
2026-07-03T19:26:50.198,18.801120,0.100000,0.100000,0.099000,5779.000,825.571,75.052,0.392971,14.900,1.800,0.100,25.50,24.50,,
2026-07-03T19:26:50.258,18.861084,0.100000,0.100000,0.099000,5776.000,825.143,75.013,0.392767,14.900,1.440,0.080,25.50,24.50,,
2026-07-03T19:26:50.298,18.901006,0.100000,0.100000,0.099000,5792.000,827.429,75.221,0.393855,14.900,1.350,0.080,25.60,24.50,,
2026-07-03T19:26:50.358,18.961205,0.100000,0.100000,0.099000,5809.000,829.857,75.442,0.395011,14.900,1.320,0.070,25.60,24.50,,
2026-07-03T19:26:50.398,19.001073,0.100000,0.100000,0.099000,5806.000,829.429,75.403,0.394807,14.900,1.690,0.080,25.60,24.50,,
2026-07-03T19:26:50.458,19.061177,0.100000,0.100000,0.099000,5767.000,823.857,74.896,0.392155,14.900,2.040,0.140,25.60,24.40,,
2026-07-03T19:26:50.498,19.101073,0.100000,0.100000,0.099000,5780.000,825.714,75.065,0.393039,14.900,1.570,0.090,25.50,24.50,,
2026-07-03T19:26:50.558,19.161095,0.100000,0.100000,0.099000,5798.000,828.286,75.299,0.394263,14.900,1.840,0.110,25.60,24.40,,
2026-07-03T19:26:50.598,19.201014,0.100000,0.100000,0.099000,5811.000,830.143,75.468,0.395147,14.900,1.830,0.100,25.60,24.40,,
2026-07-03T19:26:50.658,19.261102,0.100000,0.100000,0.099000,5788.000,826.857,75.169,0.393583,14.900,1.590,0.100,25.60,24.40,,
2026-07-03T19:26:50.698,19.301073,0.100000,0.100000,0.099000,5780.000,825.714,75.065,0.393039,14.900,1.590,0.100,25.50,24.40,,
2026-07-03T19:26:50.758,19.361154,0.100000,0.100000,0.099000,5773.000,824.714,74.974,0.392563,14.900,1.840,0.100,25.70,24.40,,
2026-07-03T19:26:50.798,19.400992,0.100000,0.100000,0.099000,5783.000,826.143,75.104,0.393243,14.900,1.850,0.110,25.60,24.40,,
2026-07-03T19:26:50.858,19.461093,0.100000,0.100000,0.099000,5782.000,826.000,75.091,0.393175,14.900,1.800,0.110,25.60,24.50,,
2026-07-03T19:26:50.898,19.501022,0.100000,0.100000,0.099000,5789.000,827.000,75.182,0.393651,14.900,1.690,0.100,25.50,24.50,,
2026-07-03T19:26:50.958,19.561106,0.100000,0.100000,0.099000,5794.000,827.714,75.247,0.393991,14.900,1.850,0.100,25.70,24.40,,
2026-07-03T19:26:50.998,19.600991,0.100000,0.100000,0.099000,5771.000,824.429,74.948,0.392427,14.900,1.790,0.110,25.50,24.40,,
2026-07-03T19:26:51.058,19.661051,0.100000,0.100000,0.099000,5773.000,824.714,74.974,0.392563,14.900,1.520,0.080,25.50,24.40,,
2026-07-03T19:26:51.098,19.701000,0.100000,0.100000,0.099000,5787.000,826.714,75.156,0.393515,14.900,1.360,0.080,25.60,24.40,,
2026-07-03T19:26:51.158,19.761072,0.100000,0.100000,0.099000,5810.000,830.000,75.455,0.395079,14.900,2.000,0.090,25.60,24.40,,
2026-07-03T19:26:51.198,19.801032,0.100000,0.100000,0.100000,5808.000,829.714,75.429,0.394943,14.900,1.630,0.080,25.50,24.50,,
2026-07-03T19:26:51.258,19.861096,0.100000,0.100000,0.099000,5775.000,825.000,75.000,0.392699,14.900,1.780,0.110,25.60,24.40,,
2026-07-03T19:26:51.298,19.901029,0.100000,0.100000,0.099000,5775.000,825.000,75.000,0.392699,14.900,1.720,0.090,25.60,24.40,,
2026-07-03T19:26:51.358,19.961117,0.100000,0.100000,0.099000,5783.000,826.143,75.104,0.393243,14.900,1.660,0.090,25.60,24.40,,
2026-07-03T19:26:51.398,20.001013,0.100000,0.100000,0.099000,5790.000,827.143,75.195,0.393719,14.900,1.450,0.090,25.50,24.50,,
2026-07-03T19:26:51.458,20.061111,0.100000,0.100000,0.099000,5786.000,826.571,75.143,0.393447,14.900,1.730,0.100,25.50,24.50,,
2026-07-03T19:26:51.498,20.101005,0.100000,0.100000,0.099000,5794.000,827.714,75.247,0.393991,14.900,1.860,0.100,25.60,24.50,,
2026-07-03T19:26:51.558,20.161136,0.100000,0.100000,0.099000,5778.000,825.429,75.039,0.392903,14.900,1.690,0.080,25.60,24.50,,
2026-07-03T19:26:51.598,20.201005,0.100000,0.100000,0.099000,5787.000,826.714,75.156,0.393515,14.900,1.710,0.090,25.60,24.40,,
2026-07-03T19:26:51.658,20.261146,0.100000,0.100000,0.099000,5783.000,826.143,75.104,0.393243,14.900,1.790,0.110,25.60,24.40,,
2026-07-03T19:26:51.698,20.300989,0.100000,0.100000,0.100000,5792.000,827.429,75.221,0.393855,14.900,1.880,0.100,25.60,24.40,,
2026-07-03T19:26:51.758,20.361143,0.100000,0.100000,0.099000,5801.000,828.714,75.338,0.394467,14.900,1.620,0.090,25.50,24.40,,
2026-07-03T19:26:51.798,20.401055,0.100000,0.100000,0.100000,5791.000,827.286,75.208,0.393787,14.900,1.730,0.100,25.70,24.40,,
2026-07-03T19:26:51.858,20.461058,0.100000,0.100000,0.099000,5778.000,825.429,75.039,0.392903,14.900,1.480,0.090,25.50,24.50,,
2026-07-03T19:26:51.898,20.500993,0.100000,0.100000,0.099000,5792.000,827.429,75.221,0.393855,14.900,1.770,0.100,25.50,24.40,,
2026-07-03T19:26:51.958,20.561082,0.100000,0.100000,0.099000,5798.000,828.286,75.299,0.394263,14.900,1.460,0.080,25.60,24.40,,
2026-07-03T19:26:51.998,20.601003,0.100000,0.100000,0.099000,5793.000,827.571,75.234,0.393923,14.900,1.980,0.110,25.70,24.40,,
2026-07-03T19:26:52.058,20.661094,0.100000,0.100000,0.099000,5776.000,825.143,75.013,0.392767,14.900,1.890,0.120,25.60,24.40,,
2026-07-03T19:26:52.098,20.701230,0.100000,0.100000,0.099000,5781.000,825.857,75.078,0.393107,14.900,1.630,0.090,25.60,24.40,,
2026-07-03T19:26:52.158,20.761159,0.100000,0.100000,0.099000,5790.000,827.143,75.195,0.393719,14.900,1.660,0.100,25.70,24.40,,
2026-07-03T19:26:52.198,20.800989,0.100000,0.100000,0.099000,5788.000,826.857,75.169,0.393583,14.900,1.660,0.100,25.50,24.50,,
2026-07-03T19:26:52.258,20.861097,0.100000,0.100000,0.099000,5788.000,826.857,75.169,0.393583,14.900,1.580,0.080,25.50,24.50,,
2026-07-03T19:26:52.298,20.901004,0.100000,0.100000,0.099000,5788.000,826.857,75.169,0.393583,14.900,1.710,0.100,25.50,24.50,,
2026-07-03T19:26:52.358,20.961049,0.100000,0.100000,0.099000,5795.000,827.857,75.260,0.394059,14.900,1.800,0.090,25.50,24.50,,
2026-07-03T19:26:52.398,21.001011,0.100000,0.100000,0.099000,5801.000,828.714,75.338,0.394467,14.900,1.630,0.080,25.50,24.50,,
2026-07-03T19:26:52.458,21.061081,0.100000,0.100000,0.099000,5785.000,826.429,75.130,0.393379,14.900,1.570,0.100,25.60,24.50,,
2026-07-03T19:26:52.498,21.101091,0.100000,0.100000,0.099000,5785.000,826.429,75.130,0.393379,14.900,1.580,0.100,25.60,24.40,,
2026-07-03T19:26:52.558,21.161075,0.100000,0.100000,0.099000,5776.000,825.143,75.013,0.392767,14.900,1.960,0.120,25.50,24.50,,
2026-07-03T19:26:52.598,21.200973,0.100000,0.100000,0.099000,5773.000,824.714,74.974,0.392563,14.900,1.620,0.100,25.70,24.40,,
2026-07-03T19:26:52.658,21.261063,0.100000,0.100000,0.100000,5784.000,826.286,75.117,0.393311,14.900,1.900,0.100,25.60,24.40,,
2026-07-03T19:26:52.698,21.301068,0.100000,0.100000,0.099000,5798.000,828.286,75.299,0.394263,14.900,1.730,0.090,25.60,24.40,,
2026-07-03T19:26:52.758,21.361111,0.100000,0.100000,0.099000,5800.000,828.571,75.325,0.394399,14.900,1.580,0.090,25.50,24.50,,
2026-07-03T19:26:52.798,21.400979,0.100000,0.100000,0.099000,5803.000,829.000,75.364,0.394603,14.900,1.470,0.090,25.50,24.50,,
2026-07-03T19:26:52.858,21.461122,0.100000,0.100000,0.099000,5777.000,825.286,75.026,0.392835,14.900,2.020,0.110,25.60,24.50,,
2026-07-03T19:26:52.898,21.501073,0.100000,0.100000,0.100000,5787.000,826.714,75.156,0.393515,14.900,1.470,0.090,25.70,24.50,,
2026-07-03T19:26:52.958,21.561095,0.100000,0.100000,0.100000,5807.000,829.571,75.416,0.394875,14.900,1.460,0.080,25.60,24.40,,
2026-07-03T19:26:52.998,21.601014,0.100000,0.100000,0.099000,5799.000,828.429,75.312,0.394331,14.900,1.610,0.090,25.60,24.40,,
2026-07-03T19:26:53.058,21.661100,0.100000,0.100000,0.099000,5784.000,826.286,75.117,0.393311,14.900,1.480,0.080,25.50,24.50,,
2026-07-03T19:26:53.098,21.701109,0.100000,0.100000,0.099000,5771.000,824.429,74.948,0.392427,14.900,1.590,0.090,25.60,24.50,,
2026-07-03T19:26:53.158,21.761114,0.100000,0.100000,0.099000,5782.000,826.000,75.091,0.393175,14.900,1.570,0.080,25.60,24.40,,
2026-07-03T19:26:53.198,21.801068,0.100000,0.100000,0.099000,5794.000,827.714,75.247,0.393991,14.900,1.470,0.090,25.50,24.50,,
2026-07-03T19:26:53.258,21.861132,0.100000,0.100000,0.099000,5792.000,827.429,75.221,0.393855,14.900,1.620,0.090,25.60,24.50,,
2026-07-03T19:26:53.298,21.901090,0.100000,0.100000,0.099000,5792.000,827.429,75.221,0.393855,14.900,1.590,0.090,25.60,24.50,,
2026-07-03T19:26:53.358,21.961094,0.100000,0.100000,0.099000,5791.000,827.286,75.208,0.393787,14.900,1.710,0.090,25.60,24.50,,
2026-07-03T19:26:53.398,22.000987,0.100000,0.100000,0.099000,5770.000,824.286,74.935,0.392359,14.900,1.770,0.110,25.70,24.40,,
